,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0003
DCC_joint,nan,7.6497,-,1.,0.0000,0.0000,0.0000,0.0000,0.0000,1.
DCC_bivariate_loop,nan,7.9827,1.111,-,0.0000,0.0000,0.0000,0.0000,0.0000,1.
SW_cross_validated,nan,-5.5594,-16.5743,-16.8854,-,0.0000,0.0000,0.0000,0.2006,0.0000
SW_15,nan,-30.7762,-147.374,-138.7972,-26.0959,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,-19.7765,-66.1515,-65.2738,-14.087,25.365,-,0.0000,0.0000,0.0000
SW_60,nan,-14.1105,-45.8574,-45.6993,-8.015,33.0452,9.5702,-,0.0099,0.0000
SW_120,nan,-8.7208,-22.4609,-22.747,-3.1472,23.8211,10.918,4.5041,-,0.0000
sFC,nan,6.1606,-0.3876,-0.8897,13.141,53.3587,35.6903,27.3153,17.3529,-
