,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,nan,nan,nan,nan,nan,nan,nan,nan
DCC_joint,nan,nan,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_bivariate_loop,nan,nan,40.1641,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SW_cross_validated,nan,nan,33.8385,-5.3777,-,0.0000,1.,0.0000,0.0000,0.0000
SW_15,nan,nan,18.1316,-18.191,-12.9075,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,nan,32.0124,-7.1104,-1.7095,11.2792,-,0.0000,0.0000,0.0000
SW_60,nan,nan,-37.1316,-75.0626,-67.7984,-49.1118,-65.9277,-,0.0000,0.0000
SW_120,nan,nan,-89.6112,-119.9303,-111.722,-89.6516,-109.9165,-59.5267,-,0.0000
sFC,nan,nan,-71.3802,-106.1273,-97.4217,-74.4169,-95.4608,-34.0135,44.5249,-
